[2021-12-16 15:10:06 | info | root]: Now training is starting. We provide the parameters as the following
[2021-12-16 16:28:24 | info | root]: Train Reconstruction Loss : 7.336539
[2021-12-16 16:28:24 | info | root]: Test Reconstruction Loss : 7.622039 

[2021-12-16 16:28:52 | info | root]: Epoch : 160
[2021-12-16 16:28:52 | info | root]: Train Loss : 0.00714663
[2021-12-16 16:28:52 | info | root]: Test Loss : 0.0074152597
[2021-12-16 16:28:52 | info | root]: Train Reconstruction Loss : 7.312695
[2021-12-16 16:28:52 | info | root]: Test Reconstruction Loss : 7.593226 

[2021-12-16 16:29:20 | info | root]: Epoch : 161
[2021-12-16 16:29:20 | info | root]: Train Loss : 0.0071641016
[2021-12-16 16:29:20 | info | root]: Test Loss : 0.0074453126
[2021-12-16 16:29:20 | info | root]: Train Reconstruction Loss : 7.333247
[2021-12-16 16:29:20 | info | root]: Test Reconstruction Loss : 7.624 

[2021-12-16 16:29:47 | info | root]: Epoch : 162
[2021-12-16 16:29:47 | info | root]: Train Loss : 0.007170345
[2021-12-16 16:29:47 | info | root]: Test Loss : 0.007429388
[2021-12-16 16:29:47 | info | root]: Train Reconstruction Loss : 7.332276
[2021-12-16 16:29:47 | info | root]: Test Reconstruction Loss : 7.607693 

[2021-12-16 16:30:15 | info | root]: Epoch : 163
[2021-12-16 16:30:15 | info | root]: Train Loss : 0.007131439
[2021-12-16 16:30:15 | info | root]: Test Loss : 0.0073914193
[2021-12-16 16:30:15 | info | root]: Train Reconstruction Loss : 7.2893224
[2021-12-16 16:30:15 | info | root]: Test Reconstruction Loss : 7.5688133 

[2021-12-16 16:30:42 | info | root]: Epoch : 164
[2021-12-16 16:30:43 | info | root]: Train Loss : 0.007159229
[2021-12-16 16:30:43 | info | root]: Test Loss : 0.0074253073
[2021-12-16 16:30:43 | info | root]: Train Reconstruction Loss : 7.3373394
[2021-12-16 16:30:43 | info | root]: Test Reconstruction Loss : 7.6035156 

[2021-12-16 16:31:12 | info | root]: Epoch : 165
[2021-12-16 16:31:12 | info | root]: Train Loss : 0.007112337
[2021-12-16 16:31:12 | info | root]: Test Loss : 0.007388536
[2021-12-16 16:31:12 | info | root]: Train Reconstruction Loss : 7.277564
[2021-12-16 16:31:12 | info | root]: Test Reconstruction Loss : 7.5658607 

[2021-12-16 16:31:40 | info | root]: Epoch : 166
[2021-12-16 16:31:40 | info | root]: Train Loss : 0.0071108933
[2021-12-16 16:31:41 | info | root]: Test Loss : 0.0073832455
[2021-12-16 16:31:41 | info | root]: Train Reconstruction Loss : 7.270824
[2021-12-16 16:31:41 | info | root]: Test Reconstruction Loss : 7.5604434 

[2021-12-16 16:32:10 | info | root]: Epoch : 167
[2021-12-16 16:32:10 | info | root]: Train Loss : 0.007099628
[2021-12-16 16:32:10 | info | root]: Test Loss : 0.007375286
[2021-12-16 16:32:10 | info | root]: Train Reconstruction Loss : 7.266644
[2021-12-16 16:32:10 | info | root]: Test Reconstruction Loss : 7.552294 

[2021-12-16 16:32:38 | info | root]: Epoch : 168
[2021-12-16 16:32:38 | info | root]: Train Loss : 0.007109612
[2021-12-16 16:32:38 | info | root]: Test Loss : 0.0073940647
[2021-12-16 16:32:38 | info | root]: Train Reconstruction Loss : 7.2889
[2021-12-16 16:32:38 | info | root]: Test Reconstruction Loss : 7.571523 

[2021-12-16 16:33:05 | info | root]: Epoch : 169
[2021-12-16 16:33:05 | info | root]: Train Loss : 0.007123505
[2021-12-16 16:33:05 | info | root]: Test Loss : 0.0073882486
[2021-12-16 16:33:05 | info | root]: Train Reconstruction Loss : 7.289609
[2021-12-16 16:33:05 | info | root]: Test Reconstruction Loss : 7.5655665 

[2021-12-16 16:33:32 | info | root]: Epoch : 170
[2021-12-16 16:33:32 | info | root]: Train Loss : 0.007167202
[2021-12-16 16:33:32 | info | root]: Test Loss : 0.007460581
[2021-12-16 16:33:32 | info | root]: Train Reconstruction Loss : 7.342793
[2021-12-16 16:33:32 | info | root]: Test Reconstruction Loss : 7.639635 

[2021-12-16 16:33:59 | info | root]: Epoch : 171
[2021-12-16 16:33:59 | info | root]: Train Loss : 0.007089149
[2021-12-16 16:33:59 | info | root]: Test Loss : 0.0073764063
[2021-12-16 16:34:00 | info | root]: Train Reconstruction Loss : 7.2753625
[2021-12-16 16:34:00 | info | root]: Test Reconstruction Loss : 7.5534396 

[2021-12-16 16:34:27 | info | root]: Epoch : 172
[2021-12-16 16:34:28 | info | root]: Train Loss : 0.0071003805
[2021-12-16 16:34:29 | info | root]: Test Loss : 0.0073896297
[2021-12-16 16:34:30 | info | root]: Train Reconstruction Loss : 7.284839
[2021-12-16 16:34:31 | info | root]: Test Reconstruction Loss : 7.56698 

[2021-12-16 16:34:58 | info | root]: Epoch : 173
[2021-12-16 16:34:59 | info | root]: Train Loss : 0.0072066905
[2021-12-16 16:34:59 | info | root]: Test Loss : 0.0074973092
[2021-12-16 16:34:59 | info | root]: Train Reconstruction Loss : 7.372121
[2021-12-16 16:35:00 | info | root]: Test Reconstruction Loss : 7.6772447 

[2021-12-16 16:35:27 | info | root]: Epoch : 174
[2021-12-16 16:35:27 | info | root]: Train Loss : 0.007149351
[2021-12-16 16:35:28 | info | root]: Test Loss : 0.0074229324
[2021-12-16 16:35:28 | info | root]: Train Reconstruction Loss : 7.3306108
[2021-12-16 16:35:28 | info | root]: Test Reconstruction Loss : 7.601083 

[2021-12-16 16:35:56 | info | root]: Epoch : 175
[2021-12-16 16:35:56 | info | root]: Train Loss : 0.007099976
[2021-12-16 16:35:56 | info | root]: Test Loss : 0.0073924745
[2021-12-16 16:35:56 | info | root]: Train Reconstruction Loss : 7.2622776
[2021-12-16 16:35:56 | info | root]: Test Reconstruction Loss : 7.569894 

[2021-12-16 16:36:23 | info | root]: Epoch : 176
[2021-12-16 16:36:23 | info | root]: Train Loss : 0.007054146
[2021-12-16 16:36:23 | info | root]: Test Loss : 0.007341249
[2021-12-16 16:36:23 | info | root]: Train Reconstruction Loss : 7.228517
[2021-12-16 16:36:23 | info | root]: Test Reconstruction Loss : 7.517439 

[2021-12-16 16:36:51 | info | root]: Epoch : 177
[2021-12-16 16:36:51 | info | root]: Train Loss : 0.0071757324
[2021-12-16 16:36:52 | info | root]: Test Loss : 0.007466848
[2021-12-16 16:36:52 | info | root]: Train Reconstruction Loss : 7.344063
[2021-12-16 16:36:53 | info | root]: Test Reconstruction Loss : 7.6460524 

[2021-12-16 16:37:20 | info | root]: Epoch : 178
[2021-12-16 16:37:21 | info | root]: Train Loss : 0.0070979604
[2021-12-16 16:37:21 | info | root]: Test Loss : 0.0073706363
[2021-12-16 16:37:21 | info | root]: Train Reconstruction Loss : 7.2647443
[2021-12-16 16:37:22 | info | root]: Test Reconstruction Loss : 7.5475316 

[2021-12-16 16:37:50 | info | root]: Epoch : 179
[2021-12-16 16:37:51 | info | root]: Train Loss : 0.0070751174
[2021-12-16 16:37:51 | info | root]: Test Loss : 0.0073668957
[2021-12-16 16:37:51 | info | root]: Train Reconstruction Loss : 7.252807
[2021-12-16 16:37:52 | info | root]: Test Reconstruction Loss : 7.543701 

[2021-12-16 16:38:19 | info | root]: Epoch : 180
[2021-12-16 16:38:19 | info | root]: Train Loss : 0.0071012652
[2021-12-16 16:38:19 | info | root]: Test Loss : 0.007376537
[2021-12-16 16:38:19 | info | root]: Train Reconstruction Loss : 7.272772
[2021-12-16 16:38:19 | info | root]: Test Reconstruction Loss : 7.553574 

[2021-12-16 16:38:46 | info | root]: Epoch : 181
[2021-12-16 16:38:47 | info | root]: Train Loss : 0.0071154586
[2021-12-16 16:38:47 | info | root]: Test Loss : 0.007418821
[2021-12-16 16:38:47 | info | root]: Train Reconstruction Loss : 7.2932024
[2021-12-16 16:38:47 | info | root]: Test Reconstruction Loss : 7.596873 

[2021-12-16 16:39:15 | info | root]: Epoch : 182
[2021-12-16 16:39:15 | info | root]: Train Loss : 0.0070968093
[2021-12-16 16:39:15 | info | root]: Test Loss : 0.007399198
[2021-12-16 16:39:16 | info | root]: Train Reconstruction Loss : 7.27169
[2021-12-16 16:39:16 | info | root]: Test Reconstruction Loss : 7.576779 

[2021-12-16 16:39:44 | info | root]: Epoch : 183
[2021-12-16 16:39:44 | info | root]: Train Loss : 0.0070980075
[2021-12-16 16:39:45 | info | root]: Test Loss : 0.00739702
[2021-12-16 16:39:46 | info | root]: Train Reconstruction Loss : 7.275578
[2021-12-16 16:39:46 | info | root]: Test Reconstruction Loss : 7.5745482 

[2021-12-16 16:40:14 | info | root]: Epoch : 184
[2021-12-16 16:40:14 | info | root]: Train Loss : 0.007148994
[2021-12-16 16:40:14 | info | root]: Test Loss : 0.00745242
[2021-12-16 16:40:14 | info | root]: Train Reconstruction Loss : 7.3174887
[2021-12-16 16:40:14 | info | root]: Test Reconstruction Loss : 7.631278 

[2021-12-16 16:40:41 | info | root]: Epoch : 185
[2021-12-16 16:40:41 | info | root]: Train Loss : 0.0070417156
[2021-12-16 16:40:41 | info | root]: Test Loss : 0.007336132
[2021-12-16 16:40:41 | info | root]: Train Reconstruction Loss : 7.217026
[2021-12-16 16:40:41 | info | root]: Test Reconstruction Loss : 7.5121994 

[2021-12-16 16:41:08 | info | root]: Epoch : 186
[2021-12-16 16:41:08 | info | root]: Train Loss : 0.007106403
[2021-12-16 16:41:08 | info | root]: Test Loss : 0.007398947
[2021-12-16 16:41:08 | info | root]: Train Reconstruction Loss : 7.2731524
[2021-12-16 16:41:08 | info | root]: Test Reconstruction Loss : 7.576522 

[2021-12-16 16:41:36 | info | root]: Epoch : 187
[2021-12-16 16:41:36 | info | root]: Train Loss : 0.007084966
[2021-12-16 16:41:36 | info | root]: Test Loss : 0.0073647667
[2021-12-16 16:41:36 | info | root]: Train Reconstruction Loss : 7.2458105
[2021-12-16 16:41:36 | info | root]: Test Reconstruction Loss : 7.541522 

[2021-12-16 16:42:03 | info | root]: Epoch : 188
[2021-12-16 16:42:03 | info | root]: Train Loss : 0.0070987833
[2021-12-16 16:42:04 | info | root]: Test Loss : 0.007372011
[2021-12-16 16:42:04 | info | root]: Train Reconstruction Loss : 7.2662077
[2021-12-16 16:42:04 | info | root]: Test Reconstruction Loss : 7.54894 

[2021-12-16 16:42:31 | info | root]: Epoch : 189
[2021-12-16 16:42:32 | info | root]: Train Loss : 0.007036766
[2021-12-16 16:42:32 | info | root]: Test Loss : 0.0073300325
[2021-12-16 16:42:32 | info | root]: Train Reconstruction Loss : 7.217094
[2021-12-16 16:42:32 | info | root]: Test Reconstruction Loss : 7.5059533 

[2021-12-16 16:43:00 | info | root]: Epoch : 190
[2021-12-16 16:43:01 | info | root]: Train Loss : 0.007047019
[2021-12-16 16:43:01 | info | root]: Test Loss : 0.007333403
[2021-12-16 16:43:01 | info | root]: Train Reconstruction Loss : 7.217118
[2021-12-16 16:43:01 | info | root]: Test Reconstruction Loss : 7.509404 

[2021-12-16 16:43:28 | info | root]: Epoch : 191
[2021-12-16 16:43:28 | info | root]: Train Loss : 0.0070545166
[2021-12-16 16:43:28 | info | root]: Test Loss : 0.007340137
[2021-12-16 16:43:28 | info | root]: Train Reconstruction Loss : 7.2345805
[2021-12-16 16:43:28 | info | root]: Test Reconstruction Loss : 7.5163 

[2021-12-16 16:43:56 | info | root]: Epoch : 192
[2021-12-16 16:43:56 | info | root]: Train Loss : 0.00705999
[2021-12-16 16:43:56 | info | root]: Test Loss : 0.0073483326
[2021-12-16 16:43:56 | info | root]: Train Reconstruction Loss : 7.2345133
[2021-12-16 16:43:56 | info | root]: Test Reconstruction Loss : 7.524692 

[2021-12-16 16:44:23 | info | root]: Epoch : 193
[2021-12-16 16:44:23 | info | root]: Train Loss : 0.0070594
[2021-12-16 16:44:23 | info | root]: Test Loss : 0.007362647
[2021-12-16 16:44:23 | info | root]: Train Reconstruction Loss : 7.228717
[2021-12-16 16:44:23 | info | root]: Test Reconstruction Loss : 7.5393505 

[2021-12-16 16:44:51 | info | root]: Epoch : 194
[2021-12-16 16:44:52 | info | root]: Train Loss : 0.007066903
[2021-12-16 16:44:52 | info | root]: Test Loss : 0.007364614
[2021-12-16 16:44:53 | info | root]: Train Reconstruction Loss : 7.2490935
[2021-12-16 16:44:53 | info | root]: Test Reconstruction Loss : 7.5413637 

[2021-12-16 16:45:22 | info | root]: Epoch : 195
[2021-12-16 16:45:23 | info | root]: Train Loss : 0.007071318
[2021-12-16 16:45:23 | info | root]: Test Loss : 0.0073642754
[2021-12-16 16:45:24 | info | root]: Train Reconstruction Loss : 7.2232485
[2021-12-16 16:45:24 | info | root]: Test Reconstruction Loss : 7.541018 

[2021-12-16 16:45:52 | info | root]: Epoch : 196
[2021-12-16 16:45:52 | info | root]: Train Loss : 0.0071016694
[2021-12-16 16:45:52 | info | root]: Test Loss : 0.0073819496
[2021-12-16 16:45:52 | info | root]: Train Reconstruction Loss : 7.2699466
[2021-12-16 16:45:52 | info | root]: Test Reconstruction Loss : 7.5591173 

[2021-12-16 16:46:21 | info | root]: Epoch : 197
[2021-12-16 16:46:21 | info | root]: Train Loss : 0.007051574
[2021-12-16 16:46:21 | info | root]: Test Loss : 0.007350466
[2021-12-16 16:46:21 | info | root]: Train Reconstruction Loss : 7.216079
[2021-12-16 16:46:21 | info | root]: Test Reconstruction Loss : 7.5268774 

[2021-12-16 16:46:48 | info | root]: Epoch : 198
[2021-12-16 16:46:48 | info | root]: Train Loss : 0.0070218747
[2021-12-16 16:46:48 | info | root]: Test Loss : 0.007323381
[2021-12-16 16:46:48 | info | root]: Train Reconstruction Loss : 7.195293
[2021-12-16 16:46:48 | info | root]: Test Reconstruction Loss : 7.499142 

[2021-12-16 16:47:16 | info | root]: Epoch : 199
[2021-12-16 16:47:16 | info | root]: Train Loss : 0.0070632813
[2021-12-16 16:47:16 | info | root]: Test Loss : 0.007350292
[2021-12-16 16:47:16 | info | root]: Train Reconstruction Loss : 7.221569
[2021-12-16 16:47:16 | info | root]: Test Reconstruction Loss : 7.526699 

[2021-12-16 16:47:43 | info | root]: Epoch : 200
[2021-12-16 16:47:43 | info | root]: Train Loss : 0.0071394793
[2021-12-16 16:47:43 | info | root]: Test Loss : 0.0074278833
[2021-12-16 16:47:43 | info | root]: Train Reconstruction Loss : 7.3163123
[2021-12-16 16:47:43 | info | root]: Test Reconstruction Loss : 7.606152 

[2021-12-16 16:48:35 | info | root]: Epoch : 201
[2021-12-16 16:48:35 | info | root]: Train Loss : 0.007038119
[2021-12-16 16:48:35 | info | root]: Test Loss : 0.0073169377
[2021-12-16 16:48:35 | info | root]: Train Reconstruction Loss : 7.2014856
[2021-12-16 16:48:35 | info | root]: Test Reconstruction Loss : 7.492544 

[2021-12-16 16:49:03 | info | root]: Epoch : 202
[2021-12-16 16:49:04 | info | root]: Train Loss : 0.0070470157
[2021-12-16 16:49:05 | info | root]: Test Loss : 0.0073401523
[2021-12-16 16:49:05 | info | root]: Train Reconstruction Loss : 7.209708
[2021-12-16 16:49:05 | info | root]: Test Reconstruction Loss : 7.516316 

[2021-12-16 16:49:33 | info | root]: Epoch : 203
[2021-12-16 16:49:35 | info | root]: Train Loss : 0.007075187
[2021-12-16 16:49:35 | info | root]: Test Loss : 0.0073752454
[2021-12-16 16:49:35 | info | root]: Train Reconstruction Loss : 7.2521095
[2021-12-16 16:49:36 | info | root]: Test Reconstruction Loss : 7.5522513 

[2021-12-16 16:50:05 | info | root]: Epoch : 204
[2021-12-16 16:50:05 | info | root]: Train Loss : 0.007133288
[2021-12-16 16:50:05 | info | root]: Test Loss : 0.007412183
[2021-12-16 16:50:06 | info | root]: Train Reconstruction Loss : 7.3106937
[2021-12-16 16:50:06 | info | root]: Test Reconstruction Loss : 7.5900755 

[2021-12-16 16:50:34 | info | root]: Epoch : 205
[2021-12-16 16:50:36 | info | root]: Train Loss : 0.007073403
[2021-12-16 16:50:36 | info | root]: Test Loss : 0.0073756482
[2021-12-16 16:50:36 | info | root]: Train Reconstruction Loss : 7.2453136
[2021-12-16 16:50:36 | info | root]: Test Reconstruction Loss : 7.552664 

[2021-12-16 16:51:04 | info | root]: Epoch : 206
[2021-12-16 16:51:05 | info | root]: Train Loss : 0.0070161186
[2021-12-16 16:51:05 | info | root]: Test Loss : 0.0073137297
[2021-12-16 16:51:05 | info | root]: Train Reconstruction Loss : 7.1765513
[2021-12-16 16:51:05 | info | root]: Test Reconstruction Loss : 7.489259 

[2021-12-16 16:51:34 | info | root]: Epoch : 207
[2021-12-16 16:51:35 | info | root]: Train Loss : 0.0070672375
[2021-12-16 16:51:36 | info | root]: Test Loss : 0.0073456117
[2021-12-16 16:51:37 | info | root]: Train Reconstruction Loss : 7.2347226
[2021-12-16 16:51:37 | info | root]: Test Reconstruction Loss : 7.521904 

[2021-12-16 16:52:05 | info | root]: Epoch : 208
[2021-12-16 16:52:06 | info | root]: Train Loss : 0.0070391856
[2021-12-16 16:52:06 | info | root]: Test Loss : 0.0073294304
[2021-12-16 16:52:06 | info | root]: Train Reconstruction Loss : 7.1975446
[2021-12-16 16:52:06 | info | root]: Test Reconstruction Loss : 7.5053368 

[2021-12-16 16:52:35 | info | root]: Epoch : 209
[2021-12-16 16:52:35 | info | root]: Train Loss : 0.0070296125
[2021-12-16 16:52:36 | info | root]: Test Loss : 0.007333701
[2021-12-16 16:52:37 | info | root]: Train Reconstruction Loss : 7.200604
[2021-12-16 16:52:37 | info | root]: Test Reconstruction Loss : 7.5097094 

[2021-12-16 16:53:07 | info | root]: Epoch : 210
[2021-12-16 16:53:08 | info | root]: Train Loss : 0.007078844
[2021-12-16 16:53:09 | info | root]: Test Loss : 0.007382741
[2021-12-16 16:53:09 | info | root]: Train Reconstruction Loss : 7.2515492
[2021-12-16 16:53:09 | info | root]: Test Reconstruction Loss : 7.559927 

[2021-12-16 16:53:37 | info | root]: Epoch : 211
[2021-12-16 16:53:38 | info | root]: Train Loss : 0.0070322333
[2021-12-16 16:53:39 | info | root]: Test Loss : 0.007322229
[2021-12-16 16:53:39 | info | root]: Train Reconstruction Loss : 7.200461
[2021-12-16 16:53:39 | info | root]: Test Reconstruction Loss : 7.497963 

[2021-12-16 16:54:07 | info | root]: Epoch : 212
[2021-12-16 16:54:07 | info | root]: Train Loss : 0.007051647
[2021-12-16 16:54:07 | info | root]: Test Loss : 0.0073404564
[2021-12-16 16:54:07 | info | root]: Train Reconstruction Loss : 7.2228613
[2021-12-16 16:54:07 | info | root]: Test Reconstruction Loss : 7.5166273 

[2021-12-16 16:54:35 | info | root]: Epoch : 213
[2021-12-16 16:54:38 | info | root]: Train Loss : 0.0070541995
[2021-12-16 16:54:38 | info | root]: Test Loss : 0.0073424815
[2021-12-16 16:54:38 | info | root]: Train Reconstruction Loss : 7.2251806
[2021-12-16 16:54:38 | info | root]: Test Reconstruction Loss : 7.5187 

[2021-12-16 16:55:06 | info | root]: Epoch : 214
[2021-12-16 16:55:06 | info | root]: Train Loss : 0.007003808
[2021-12-16 16:55:06 | info | root]: Test Loss : 0.0073025343
[2021-12-16 16:55:07 | info | root]: Train Reconstruction Loss : 7.176634
[2021-12-16 16:55:07 | info | root]: Test Reconstruction Loss : 7.4777956 

[2021-12-16 16:55:36 | info | root]: Epoch : 215
[2021-12-16 16:55:36 | info | root]: Train Loss : 0.0070745167
[2021-12-16 16:55:36 | info | root]: Test Loss : 0.0073747397
[2021-12-16 16:55:36 | info | root]: Train Reconstruction Loss : 7.2306824
[2021-12-16 16:55:36 | info | root]: Test Reconstruction Loss : 7.5517335 

[2021-12-16 16:56:04 | info | root]: Epoch : 216
[2021-12-16 16:56:04 | info | root]: Train Loss : 0.007019515
[2021-12-16 16:56:04 | info | root]: Test Loss : 0.007314442
[2021-12-16 16:56:04 | info | root]: Train Reconstruction Loss : 7.187866
[2021-12-16 16:56:04 | info | root]: Test Reconstruction Loss : 7.489988 

[2021-12-16 16:56:32 | info | root]: Epoch : 217
[2021-12-16 16:56:32 | info | root]: Train Loss : 0.007043098
[2021-12-16 16:56:32 | info | root]: Test Loss : 0.0073499097
[2021-12-16 16:56:32 | info | root]: Train Reconstruction Loss : 7.217359
[2021-12-16 16:56:32 | info | root]: Test Reconstruction Loss : 7.5263076 

[2021-12-16 16:57:00 | info | root]: Epoch : 218
[2021-12-16 16:57:00 | info | root]: Train Loss : 0.007007966
[2021-12-16 16:57:00 | info | root]: Test Loss : 0.007310543
[2021-12-16 16:57:01 | info | root]: Train Reconstruction Loss : 7.1803064
[2021-12-16 16:57:01 | info | root]: Test Reconstruction Loss : 7.4859962 

[2021-12-16 16:57:29 | info | root]: Epoch : 219
[2021-12-16 16:57:29 | info | root]: Train Loss : 0.0071775625
[2021-12-16 16:57:29 | info | root]: Test Loss : 0.0074769557
[2021-12-16 16:57:29 | info | root]: Train Reconstruction Loss : 7.3543615
[2021-12-16 16:57:29 | info | root]: Test Reconstruction Loss : 7.6564026 

[2021-12-16 16:57:57 | info | root]: Epoch : 220
[2021-12-16 16:57:57 | info | root]: Train Loss : 0.0069985236
[2021-12-16 16:57:57 | info | root]: Test Loss : 0.007305412
[2021-12-16 16:57:57 | info | root]: Train Reconstruction Loss : 7.1587634
[2021-12-16 16:57:57 | info | root]: Test Reconstruction Loss : 7.480742 

[2021-12-16 16:58:26 | info | root]: Epoch : 221
[2021-12-16 16:58:26 | info | root]: Train Loss : 0.007013615
[2021-12-16 16:58:26 | info | root]: Test Loss : 0.0073298286
[2021-12-16 16:58:26 | info | root]: Train Reconstruction Loss : 7.1985765
[2021-12-16 16:58:26 | info | root]: Test Reconstruction Loss : 7.505745 

[2021-12-16 16:58:54 | info | root]: Epoch : 222
[2021-12-16 16:58:54 | info | root]: Train Loss : 0.006995533
[2021-12-16 16:58:54 | info | root]: Test Loss : 0.0073079695
[2021-12-16 16:58:55 | info | root]: Train Reconstruction Loss : 7.1689205
[2021-12-16 16:58:55 | info | root]: Test Reconstruction Loss : 7.483361 

[2021-12-16 16:59:23 | info | root]: Epoch : 223
[2021-12-16 16:59:23 | info | root]: Train Loss : 0.0069709746
[2021-12-16 16:59:23 | info | root]: Test Loss : 0.007285371
[2021-12-16 16:59:23 | info | root]: Train Reconstruction Loss : 7.1515045
[2021-12-16 16:59:23 | info | root]: Test Reconstruction Loss : 7.4602194 

[2021-12-16 16:59:51 | info | root]: Epoch : 224
[2021-12-16 16:59:51 | info | root]: Train Loss : 0.0070075453
[2021-12-16 16:59:51 | info | root]: Test Loss : 0.0072989175
[2021-12-16 16:59:51 | info | root]: Train Reconstruction Loss : 7.1741147
[2021-12-16 16:59:51 | info | root]: Test Reconstruction Loss : 7.4740915 

[2021-12-16 17:00:19 | info | root]: Epoch : 225
[2021-12-16 17:00:19 | info | root]: Train Loss : 0.0070123416
[2021-12-16 17:00:19 | info | root]: Test Loss : 0.007315285
[2021-12-16 17:00:19 | info | root]: Train Reconstruction Loss : 7.1859064
[2021-12-16 17:00:19 | info | root]: Test Reconstruction Loss : 7.4908524 

[2021-12-16 17:00:48 | info | root]: Epoch : 226
[2021-12-16 17:00:48 | info | root]: Train Loss : 0.007049244
[2021-12-16 17:00:48 | info | root]: Test Loss : 0.0073515866
[2021-12-16 17:00:48 | info | root]: Train Reconstruction Loss : 7.223377
[2021-12-16 17:00:48 | info | root]: Test Reconstruction Loss : 7.5280247 

[2021-12-16 17:01:17 | info | root]: Epoch : 227
[2021-12-16 17:01:17 | info | root]: Train Loss : 0.0070568086
[2021-12-16 17:01:17 | info | root]: Test Loss : 0.0073836218
[2021-12-16 17:01:17 | info | root]: Train Reconstruction Loss : 7.2236505
[2021-12-16 17:01:17 | info | root]: Test Reconstruction Loss : 7.5608287 

[2021-12-16 17:01:45 | info | root]: Epoch : 228
[2021-12-16 17:01:46 | info | root]: Train Loss : 0.007056437
[2021-12-16 17:01:46 | info | root]: Test Loss : 0.0073809423
[2021-12-16 17:01:46 | info | root]: Train Reconstruction Loss : 7.2206764
[2021-12-16 17:01:46 | info | root]: Test Reconstruction Loss : 7.558085 

[2021-12-16 17:02:15 | info | root]: Epoch : 229
[2021-12-16 17:02:15 | info | root]: Train Loss : 0.0070160767
[2021-12-16 17:02:15 | info | root]: Test Loss : 0.007314919
[2021-12-16 17:02:15 | info | root]: Train Reconstruction Loss : 7.1919813
[2021-12-16 17:02:15 | info | root]: Test Reconstruction Loss : 7.490477 

[2021-12-16 17:02:43 | info | root]: Epoch : 230
[2021-12-16 17:02:44 | info | root]: Train Loss : 0.007018074
[2021-12-16 17:02:44 | info | root]: Test Loss : 0.0073309527
[2021-12-16 17:02:45 | info | root]: Train Reconstruction Loss : 7.190809
[2021-12-16 17:02:45 | info | root]: Test Reconstruction Loss : 7.5068955 

[2021-12-16 17:03:13 | info | root]: Epoch : 231
[2021-12-16 17:03:14 | info | root]: Train Loss : 0.006984389
[2021-12-16 17:03:14 | info | root]: Test Loss : 0.007287389
[2021-12-16 17:03:14 | info | root]: Train Reconstruction Loss : 7.1482706
[2021-12-16 17:03:14 | info | root]: Test Reconstruction Loss : 7.4622865 

[2021-12-16 17:03:43 | info | root]: Epoch : 232
[2021-12-16 17:03:43 | info | root]: Train Loss : 0.0070023825
[2021-12-16 17:03:43 | info | root]: Test Loss : 0.007305878
[2021-12-16 17:03:44 | info | root]: Train Reconstruction Loss : 7.1746273
[2021-12-16 17:03:45 | info | root]: Test Reconstruction Loss : 7.4812193 

[2021-12-16 17:04:14 | info | root]: Epoch : 233
[2021-12-16 17:04:14 | info | root]: Train Loss : 0.007025633
[2021-12-16 17:04:14 | info | root]: Test Loss : 0.0073292735
[2021-12-16 17:04:14 | info | root]: Train Reconstruction Loss : 7.20144
[2021-12-16 17:04:14 | info | root]: Test Reconstruction Loss : 7.505176 

[2021-12-16 17:04:43 | info | root]: Epoch : 234
[2021-12-16 17:04:44 | info | root]: Train Loss : 0.007010982
[2021-12-16 17:04:44 | info | root]: Test Loss : 0.0073031606
[2021-12-16 17:04:45 | info | root]: Train Reconstruction Loss : 7.1701818
[2021-12-16 17:04:46 | info | root]: Test Reconstruction Loss : 7.4784365 

[2021-12-16 17:05:15 | info | root]: Epoch : 235
[2021-12-16 17:05:15 | info | root]: Train Loss : 0.007054092
[2021-12-16 17:05:15 | info | root]: Test Loss : 0.0073485305
[2021-12-16 17:05:15 | info | root]: Train Reconstruction Loss : 7.215271
[2021-12-16 17:05:16 | info | root]: Test Reconstruction Loss : 7.524895 

[2021-12-16 17:05:46 | info | root]: Epoch : 236
[2021-12-16 17:05:46 | info | root]: Train Loss : 0.0069822012
[2021-12-16 17:05:46 | info | root]: Test Loss : 0.007288126
[2021-12-16 17:05:47 | info | root]: Train Reconstruction Loss : 7.154368
[2021-12-16 17:05:47 | info | root]: Test Reconstruction Loss : 7.46304 

[2021-12-16 17:06:16 | info | root]: Epoch : 237
[2021-12-16 17:06:16 | info | root]: Train Loss : 0.0069532157
[2021-12-16 17:06:16 | info | root]: Test Loss : 0.0072659263
[2021-12-16 17:06:16 | info | root]: Train Reconstruction Loss : 7.1266804
[2021-12-16 17:06:16 | info | root]: Test Reconstruction Loss : 7.4403086 

[2021-12-16 17:06:45 | info | root]: Epoch : 238
[2021-12-16 17:06:46 | info | root]: Train Loss : 0.0069863517
[2021-12-16 17:06:46 | info | root]: Test Loss : 0.0073004807
[2021-12-16 17:06:46 | info | root]: Train Reconstruction Loss : 7.149155
[2021-12-16 17:06:46 | info | root]: Test Reconstruction Loss : 7.4756923 

[2021-12-16 17:07:15 | info | root]: Epoch : 239
[2021-12-16 17:07:16 | info | root]: Train Loss : 0.0069697876
[2021-12-16 17:07:16 | info | root]: Test Loss : 0.007275318
[2021-12-16 17:07:16 | info | root]: Train Reconstruction Loss : 7.1349144
