[2021-12-16 01:05:21 | info | root]: Now training is starting. We provide the parameters as the following
[2021-12-16 01:54:21 | info | root]: Train Reconstruction Loss : 0.2850673
[2021-12-16 01:54:21 | info | root]: Test Reconstruction Loss : 0.30577707 

[2021-12-16 01:54:38 | info | root]: Epoch : 158
[2021-12-16 01:54:38 | info | root]: Train Loss : 0.00031084794
[2021-12-16 01:54:38 | info | root]: Test Loss : 0.00033501655
[2021-12-16 01:54:38 | info | root]: Train Reconstruction Loss : 0.3188262
[2021-12-16 01:54:39 | info | root]: Test Reconstruction Loss : 0.3430569 

[2021-12-16 01:54:58 | info | root]: Epoch : 159
[2021-12-16 01:54:58 | info | root]: Train Loss : 0.000287116
[2021-12-16 01:54:58 | info | root]: Test Loss : 0.00030561257
[2021-12-16 01:54:58 | info | root]: Train Reconstruction Loss : 0.29440278
[2021-12-16 01:54:58 | info | root]: Test Reconstruction Loss : 0.31294733 

[2021-12-16 01:55:16 | info | root]: Epoch : 160
[2021-12-16 01:55:16 | info | root]: Train Loss : 0.00029633762
[2021-12-16 01:55:16 | info | root]: Test Loss : 0.00031942507
[2021-12-16 01:55:16 | info | root]: Train Reconstruction Loss : 0.303165
[2021-12-16 01:55:16 | info | root]: Test Reconstruction Loss : 0.32709128 

[2021-12-16 01:55:34 | info | root]: Epoch : 161
[2021-12-16 01:55:34 | info | root]: Train Loss : 0.00030394382
[2021-12-16 01:55:34 | info | root]: Test Loss : 0.000325788
[2021-12-16 01:55:34 | info | root]: Train Reconstruction Loss : 0.3094168
[2021-12-16 01:55:34 | info | root]: Test Reconstruction Loss : 0.3336069 

[2021-12-16 01:55:52 | info | root]: Epoch : 162
[2021-12-16 01:55:53 | info | root]: Train Loss : 0.00029570275
[2021-12-16 01:55:53 | info | root]: Test Loss : 0.0003148645
[2021-12-16 01:55:53 | info | root]: Train Reconstruction Loss : 0.30064842
[2021-12-16 01:55:53 | info | root]: Test Reconstruction Loss : 0.32242125 

[2021-12-16 01:56:13 | info | root]: Epoch : 163
[2021-12-16 01:56:13 | info | root]: Train Loss : 0.00027602838
[2021-12-16 01:56:13 | info | root]: Test Loss : 0.0002965661
[2021-12-16 01:56:13 | info | root]: Train Reconstruction Loss : 0.2827631
[2021-12-16 01:56:13 | info | root]: Test Reconstruction Loss : 0.3036837 

[2021-12-16 01:56:32 | info | root]: Epoch : 164
[2021-12-16 01:56:32 | info | root]: Train Loss : 0.00029718832
[2021-12-16 01:56:32 | info | root]: Test Loss : 0.00031533217
[2021-12-16 01:56:32 | info | root]: Train Reconstruction Loss : 0.3039202
[2021-12-16 01:56:32 | info | root]: Test Reconstruction Loss : 0.32290015 

[2021-12-16 01:56:51 | info | root]: Epoch : 165
[2021-12-16 01:56:51 | info | root]: Train Loss : 0.0002711068
[2021-12-16 01:56:51 | info | root]: Test Loss : 0.00029162687
[2021-12-16 01:56:51 | info | root]: Train Reconstruction Loss : 0.27627257
[2021-12-16 01:56:51 | info | root]: Test Reconstruction Loss : 0.29862592 

[2021-12-16 01:57:09 | info | root]: Epoch : 166
[2021-12-16 01:57:10 | info | root]: Train Loss : 0.0002845343
[2021-12-16 01:57:10 | info | root]: Test Loss : 0.00030500224
[2021-12-16 01:57:10 | info | root]: Train Reconstruction Loss : 0.28996047
[2021-12-16 01:57:11 | info | root]: Test Reconstruction Loss : 0.3123223 

[2021-12-16 01:57:30 | info | root]: Epoch : 167
[2021-12-16 01:57:30 | info | root]: Train Loss : 0.00027190056
[2021-12-16 01:57:30 | info | root]: Test Loss : 0.00029635656
[2021-12-16 01:57:30 | info | root]: Train Reconstruction Loss : 0.2830466
[2021-12-16 01:57:30 | info | root]: Test Reconstruction Loss : 0.30346912 

[2021-12-16 01:57:48 | info | root]: Epoch : 168
[2021-12-16 01:57:48 | info | root]: Train Loss : 0.0003035692
[2021-12-16 01:57:48 | info | root]: Test Loss : 0.00032255644
[2021-12-16 01:57:48 | info | root]: Train Reconstruction Loss : 0.31110632
[2021-12-16 01:57:48 | info | root]: Test Reconstruction Loss : 0.3302978 

[2021-12-16 01:58:05 | info | root]: Epoch : 169
[2021-12-16 01:58:05 | info | root]: Train Loss : 0.000275183
[2021-12-16 01:58:05 | info | root]: Test Loss : 0.00029800646
[2021-12-16 01:58:05 | info | root]: Train Reconstruction Loss : 0.28040028
[2021-12-16 01:58:05 | info | root]: Test Reconstruction Loss : 0.30515862 

[2021-12-16 01:58:22 | info | root]: Epoch : 170
[2021-12-16 01:58:22 | info | root]: Train Loss : 0.00027771402
[2021-12-16 01:58:22 | info | root]: Test Loss : 0.00029937387
[2021-12-16 01:58:22 | info | root]: Train Reconstruction Loss : 0.28520757
[2021-12-16 01:58:22 | info | root]: Test Reconstruction Loss : 0.30655885 

[2021-12-16 01:58:37 | info | root]: Epoch : 171
[2021-12-16 01:58:37 | info | root]: Train Loss : 0.0002889838
[2021-12-16 01:58:37 | info | root]: Test Loss : 0.0003074592
[2021-12-16 01:58:37 | info | root]: Train Reconstruction Loss : 0.29622582
[2021-12-16 01:58:37 | info | root]: Test Reconstruction Loss : 0.31483823 

[2021-12-16 01:58:52 | info | root]: Epoch : 172
[2021-12-16 01:58:52 | info | root]: Train Loss : 0.0003566793
[2021-12-16 01:58:52 | info | root]: Test Loss : 0.00037142448
[2021-12-16 01:58:52 | info | root]: Train Reconstruction Loss : 0.36625654
[2021-12-16 01:58:52 | info | root]: Test Reconstruction Loss : 0.38033867 

[2021-12-16 01:59:07 | info | root]: Epoch : 173
[2021-12-16 01:59:07 | info | root]: Train Loss : 0.0002644227
[2021-12-16 01:59:07 | info | root]: Test Loss : 0.0002858967
[2021-12-16 01:59:07 | info | root]: Train Reconstruction Loss : 0.2718666
[2021-12-16 01:59:07 | info | root]: Test Reconstruction Loss : 0.29275823 

[2021-12-16 01:59:22 | info | root]: Epoch : 174
[2021-12-16 01:59:22 | info | root]: Train Loss : 0.00030454513
[2021-12-16 01:59:22 | info | root]: Test Loss : 0.00032403218
[2021-12-16 01:59:22 | info | root]: Train Reconstruction Loss : 0.31263974
[2021-12-16 01:59:22 | info | root]: Test Reconstruction Loss : 0.33180895 

[2021-12-16 01:59:37 | info | root]: Epoch : 175
[2021-12-16 01:59:37 | info | root]: Train Loss : 0.0003218491
[2021-12-16 01:59:37 | info | root]: Test Loss : 0.00034515385
[2021-12-16 01:59:37 | info | root]: Train Reconstruction Loss : 0.3300967
[2021-12-16 01:59:37 | info | root]: Test Reconstruction Loss : 0.35343754 

[2021-12-16 01:59:52 | info | root]: Epoch : 176
[2021-12-16 01:59:52 | info | root]: Train Loss : 0.00031074652
[2021-12-16 01:59:52 | info | root]: Test Loss : 0.00033533684
[2021-12-16 01:59:52 | info | root]: Train Reconstruction Loss : 0.31829363
[2021-12-16 01:59:52 | info | root]: Test Reconstruction Loss : 0.34338486 

[2021-12-16 02:00:07 | info | root]: Epoch : 177
[2021-12-16 02:00:07 | info | root]: Train Loss : 0.00029060603
[2021-12-16 02:00:07 | info | root]: Test Loss : 0.00031019872
[2021-12-16 02:00:07 | info | root]: Train Reconstruction Loss : 0.29782924
[2021-12-16 02:00:07 | info | root]: Test Reconstruction Loss : 0.3176435 

[2021-12-16 02:00:22 | info | root]: Epoch : 178
[2021-12-16 02:00:22 | info | root]: Train Loss : 0.0002659808
[2021-12-16 02:00:22 | info | root]: Test Loss : 0.00028605812
[2021-12-16 02:00:22 | info | root]: Train Reconstruction Loss : 0.2713399
[2021-12-16 02:00:22 | info | root]: Test Reconstruction Loss : 0.2929235 

[2021-12-16 02:00:38 | info | root]: Epoch : 179
[2021-12-16 02:00:38 | info | root]: Train Loss : 0.00026501183
[2021-12-16 02:00:38 | info | root]: Test Loss : 0.00028598437
[2021-12-16 02:00:38 | info | root]: Train Reconstruction Loss : 0.27165025
[2021-12-16 02:00:38 | info | root]: Test Reconstruction Loss : 0.292848 

[2021-12-16 02:00:52 | info | root]: Epoch : 180
[2021-12-16 02:00:52 | info | root]: Train Loss : 0.00026234591
[2021-12-16 02:00:52 | info | root]: Test Loss : 0.00028275026
[2021-12-16 02:00:52 | info | root]: Train Reconstruction Loss : 0.27048126
[2021-12-16 02:00:52 | info | root]: Test Reconstruction Loss : 0.28953627 

[2021-12-16 02:01:08 | info | root]: Epoch : 181
[2021-12-16 02:01:08 | info | root]: Train Loss : 0.00025262896
[2021-12-16 02:01:08 | info | root]: Test Loss : 0.00027452683
[2021-12-16 02:01:08 | info | root]: Train Reconstruction Loss : 0.26097432
[2021-12-16 02:01:08 | info | root]: Test Reconstruction Loss : 0.28111547 

[2021-12-16 02:01:24 | info | root]: Epoch : 182
[2021-12-16 02:01:24 | info | root]: Train Loss : 0.00028653056
[2021-12-16 02:01:24 | info | root]: Test Loss : 0.00030685426
[2021-12-16 02:01:24 | info | root]: Train Reconstruction Loss : 0.29272842
[2021-12-16 02:01:24 | info | root]: Test Reconstruction Loss : 0.31421876 

[2021-12-16 02:01:40 | info | root]: Epoch : 183
[2021-12-16 02:01:40 | info | root]: Train Loss : 0.00025749803
[2021-12-16 02:01:40 | info | root]: Test Loss : 0.00027643074
[2021-12-16 02:01:40 | info | root]: Train Reconstruction Loss : 0.26261258
[2021-12-16 02:01:40 | info | root]: Test Reconstruction Loss : 0.28306508 

[2021-12-16 02:01:56 | info | root]: Epoch : 184
[2021-12-16 02:01:56 | info | root]: Train Loss : 0.00028210558
[2021-12-16 02:01:56 | info | root]: Test Loss : 0.00030636418
[2021-12-16 02:01:56 | info | root]: Train Reconstruction Loss : 0.29033715
[2021-12-16 02:01:56 | info | root]: Test Reconstruction Loss : 0.31371692 

[2021-12-16 02:02:12 | info | root]: Epoch : 185
[2021-12-16 02:02:12 | info | root]: Train Loss : 0.00026644382
[2021-12-16 02:02:12 | info | root]: Test Loss : 0.00028639217
[2021-12-16 02:02:12 | info | root]: Train Reconstruction Loss : 0.27133918
[2021-12-16 02:02:12 | info | root]: Test Reconstruction Loss : 0.29326558 

[2021-12-16 02:02:28 | info | root]: Epoch : 186
[2021-12-16 02:02:28 | info | root]: Train Loss : 0.00030570888
[2021-12-16 02:02:28 | info | root]: Test Loss : 0.00032823856
[2021-12-16 02:02:28 | info | root]: Train Reconstruction Loss : 0.31436467
[2021-12-16 02:02:28 | info | root]: Test Reconstruction Loss : 0.3361163 

[2021-12-16 02:02:44 | info | root]: Epoch : 187
[2021-12-16 02:02:44 | info | root]: Train Loss : 0.0003093205
[2021-12-16 02:02:44 | info | root]: Test Loss : 0.0003255236
[2021-12-16 02:02:44 | info | root]: Train Reconstruction Loss : 0.3160205
[2021-12-16 02:02:44 | info | root]: Test Reconstruction Loss : 0.33333617 

[2021-12-16 02:03:00 | info | root]: Epoch : 188
[2021-12-16 02:03:00 | info | root]: Train Loss : 0.00025698257
[2021-12-16 02:03:00 | info | root]: Test Loss : 0.00027937887
[2021-12-16 02:03:00 | info | root]: Train Reconstruction Loss : 0.26565713
[2021-12-16 02:03:00 | info | root]: Test Reconstruction Loss : 0.28608397 

[2021-12-16 02:03:16 | info | root]: Epoch : 189
[2021-12-16 02:03:17 | info | root]: Train Loss : 0.00027291002
[2021-12-16 02:03:17 | info | root]: Test Loss : 0.00029396845
[2021-12-16 02:03:17 | info | root]: Train Reconstruction Loss : 0.2798009
[2021-12-16 02:03:19 | info | root]: Test Reconstruction Loss : 0.3010237 

[2021-12-16 02:03:36 | info | root]: Epoch : 190
[2021-12-16 02:03:36 | info | root]: Train Loss : 0.0002574303
[2021-12-16 02:03:36 | info | root]: Test Loss : 0.00027528094
[2021-12-16 02:03:36 | info | root]: Train Reconstruction Loss : 0.26258147
[2021-12-16 02:03:36 | info | root]: Test Reconstruction Loss : 0.28188768 

[2021-12-16 02:03:52 | info | root]: Epoch : 191
[2021-12-16 02:03:52 | info | root]: Train Loss : 0.00025805493
[2021-12-16 02:03:52 | info | root]: Test Loss : 0.000278944
[2021-12-16 02:03:52 | info | root]: Train Reconstruction Loss : 0.26529378
[2021-12-16 02:03:52 | info | root]: Test Reconstruction Loss : 0.28563866 

[2021-12-16 02:04:09 | info | root]: Epoch : 192
[2021-12-16 02:04:09 | info | root]: Train Loss : 0.00025070785
[2021-12-16 02:04:09 | info | root]: Test Loss : 0.00026902027
[2021-12-16 02:04:09 | info | root]: Train Reconstruction Loss : 0.25701827
[2021-12-16 02:04:09 | info | root]: Test Reconstruction Loss : 0.27547675 

[2021-12-16 02:04:26 | info | root]: Epoch : 193
[2021-12-16 02:04:26 | info | root]: Train Loss : 0.00024668858
[2021-12-16 02:04:26 | info | root]: Test Loss : 0.00026552222
[2021-12-16 02:04:26 | info | root]: Train Reconstruction Loss : 0.2518506
[2021-12-16 02:04:26 | info | root]: Test Reconstruction Loss : 0.27189475 

[2021-12-16 02:04:41 | info | root]: Epoch : 194
[2021-12-16 02:04:41 | info | root]: Train Loss : 0.00030402988
[2021-12-16 02:04:41 | info | root]: Test Loss : 0.000323367
[2021-12-16 02:04:41 | info | root]: Train Reconstruction Loss : 0.3101713
[2021-12-16 02:04:41 | info | root]: Test Reconstruction Loss : 0.33112782 

[2021-12-16 02:04:57 | info | root]: Epoch : 195
[2021-12-16 02:04:57 | info | root]: Train Loss : 0.00027913053
[2021-12-16 02:04:57 | info | root]: Test Loss : 0.0003013859
[2021-12-16 02:04:57 | info | root]: Train Reconstruction Loss : 0.284548
[2021-12-16 02:04:57 | info | root]: Test Reconstruction Loss : 0.30861917 

[2021-12-16 02:05:14 | info | root]: Epoch : 196
[2021-12-16 02:05:14 | info | root]: Train Loss : 0.00024639373
[2021-12-16 02:05:14 | info | root]: Test Loss : 0.00026618948
[2021-12-16 02:05:14 | info | root]: Train Reconstruction Loss : 0.25145158
[2021-12-16 02:05:14 | info | root]: Test Reconstruction Loss : 0.27257803 

[2021-12-16 02:05:30 | info | root]: Epoch : 197
[2021-12-16 02:05:30 | info | root]: Train Loss : 0.00024874098
[2021-12-16 02:05:30 | info | root]: Test Loss : 0.00026979475
[2021-12-16 02:05:30 | info | root]: Train Reconstruction Loss : 0.25466663
[2021-12-16 02:05:30 | info | root]: Test Reconstruction Loss : 0.27626982 

[2021-12-16 02:05:47 | info | root]: Epoch : 198
[2021-12-16 02:05:47 | info | root]: Train Loss : 0.00026549824
[2021-12-16 02:05:47 | info | root]: Test Loss : 0.00027920617
[2021-12-16 02:05:47 | info | root]: Train Reconstruction Loss : 0.27069986
[2021-12-16 02:05:47 | info | root]: Test Reconstruction Loss : 0.28590712 

[2021-12-16 02:06:03 | info | root]: Epoch : 199
[2021-12-16 02:06:03 | info | root]: Train Loss : 0.00026403886
[2021-12-16 02:06:03 | info | root]: Test Loss : 0.00028594516
[2021-12-16 02:06:03 | info | root]: Train Reconstruction Loss : 0.27268356
[2021-12-16 02:06:03 | info | root]: Test Reconstruction Loss : 0.29280785 

[2021-12-16 02:06:19 | info | root]: Epoch : 200
[2021-12-16 02:06:19 | info | root]: Train Loss : 0.0002438302
[2021-12-16 02:06:19 | info | root]: Test Loss : 0.0002608261
[2021-12-16 02:06:19 | info | root]: Train Reconstruction Loss : 0.24809647
[2021-12-16 02:06:19 | info | root]: Test Reconstruction Loss : 0.26708594 

[2021-12-16 02:06:58 | info | root]: Epoch : 201
[2021-12-16 02:06:58 | info | root]: Train Loss : 0.0002522402
[2021-12-16 02:06:58 | info | root]: Test Loss : 0.00027151086
[2021-12-16 02:06:58 | info | root]: Train Reconstruction Loss : 0.2581864
[2021-12-16 02:06:58 | info | root]: Test Reconstruction Loss : 0.27802712 

[2021-12-16 02:07:15 | info | root]: Epoch : 202
[2021-12-16 02:07:15 | info | root]: Train Loss : 0.00024023175
[2021-12-16 02:07:15 | info | root]: Test Loss : 0.00025515325
[2021-12-16 02:07:15 | info | root]: Train Reconstruction Loss : 0.24772963
[2021-12-16 02:07:15 | info | root]: Test Reconstruction Loss : 0.26127693 

[2021-12-16 02:07:31 | info | root]: Epoch : 203
[2021-12-16 02:07:31 | info | root]: Train Loss : 0.00023800603
[2021-12-16 02:07:31 | info | root]: Test Loss : 0.00025495986
[2021-12-16 02:07:31 | info | root]: Train Reconstruction Loss : 0.24364625
[2021-12-16 02:07:31 | info | root]: Test Reconstruction Loss : 0.2610789 

[2021-12-16 02:07:47 | info | root]: Epoch : 204
[2021-12-16 02:07:47 | info | root]: Train Loss : 0.00027382516
[2021-12-16 02:07:47 | info | root]: Test Loss : 0.00028900657
[2021-12-16 02:07:47 | info | root]: Train Reconstruction Loss : 0.28010014
[2021-12-16 02:07:47 | info | root]: Test Reconstruction Loss : 0.29594272 

[2021-12-16 02:08:03 | info | root]: Epoch : 205
[2021-12-16 02:08:03 | info | root]: Train Loss : 0.00026022116
[2021-12-16 02:08:03 | info | root]: Test Loss : 0.00027734818
[2021-12-16 02:08:03 | info | root]: Train Reconstruction Loss : 0.26709896
[2021-12-16 02:08:03 | info | root]: Test Reconstruction Loss : 0.28400454 

[2021-12-16 02:08:19 | info | root]: Epoch : 206
[2021-12-16 02:08:19 | info | root]: Train Loss : 0.00025522208
[2021-12-16 02:08:19 | info | root]: Test Loss : 0.00027161653
[2021-12-16 02:08:19 | info | root]: Train Reconstruction Loss : 0.26213554
[2021-12-16 02:08:19 | info | root]: Test Reconstruction Loss : 0.27813536 

[2021-12-16 02:08:35 | info | root]: Epoch : 207
[2021-12-16 02:08:35 | info | root]: Train Loss : 0.00024203265
[2021-12-16 02:08:35 | info | root]: Test Loss : 0.0002617689
[2021-12-16 02:08:35 | info | root]: Train Reconstruction Loss : 0.24906407
[2021-12-16 02:08:35 | info | root]: Test Reconstruction Loss : 0.26805136 

[2021-12-16 02:08:50 | info | root]: Epoch : 208
[2021-12-16 02:08:50 | info | root]: Train Loss : 0.0002426895
[2021-12-16 02:08:50 | info | root]: Test Loss : 0.00026152187
[2021-12-16 02:08:50 | info | root]: Train Reconstruction Loss : 0.24989478
[2021-12-16 02:08:50 | info | root]: Test Reconstruction Loss : 0.2677984 

[2021-12-16 02:09:05 | info | root]: Epoch : 209
[2021-12-16 02:09:05 | info | root]: Train Loss : 0.00024947085
[2021-12-16 02:09:05 | info | root]: Test Loss : 0.00026975007
[2021-12-16 02:09:05 | info | root]: Train Reconstruction Loss : 0.25637928
[2021-12-16 02:09:05 | info | root]: Test Reconstruction Loss : 0.27622408 

[2021-12-16 02:09:21 | info | root]: Epoch : 210
[2021-12-16 02:09:21 | info | root]: Train Loss : 0.00023259364
[2021-12-16 02:09:21 | info | root]: Test Loss : 0.00024887075
[2021-12-16 02:09:21 | info | root]: Train Reconstruction Loss : 0.2377481
[2021-12-16 02:09:21 | info | root]: Test Reconstruction Loss : 0.25484365 

[2021-12-16 02:09:36 | info | root]: Epoch : 211
[2021-12-16 02:09:36 | info | root]: Train Loss : 0.00027608732
[2021-12-16 02:09:36 | info | root]: Test Loss : 0.00029162347
[2021-12-16 02:09:36 | info | root]: Train Reconstruction Loss : 0.28164697
[2021-12-16 02:09:36 | info | root]: Test Reconstruction Loss : 0.29862243 

[2021-12-16 02:09:51 | info | root]: Epoch : 212
[2021-12-16 02:09:51 | info | root]: Train Loss : 0.00023859343
[2021-12-16 02:09:51 | info | root]: Test Loss : 0.00025730534
[2021-12-16 02:09:51 | info | root]: Train Reconstruction Loss : 0.24433741
[2021-12-16 02:09:51 | info | root]: Test Reconstruction Loss : 0.26348066 

[2021-12-16 02:10:06 | info | root]: Epoch : 213
[2021-12-16 02:10:06 | info | root]: Train Loss : 0.00023353985
[2021-12-16 02:10:06 | info | root]: Test Loss : 0.00025186103
[2021-12-16 02:10:06 | info | root]: Train Reconstruction Loss : 0.2388333
[2021-12-16 02:10:06 | info | root]: Test Reconstruction Loss : 0.2579057 

[2021-12-16 02:10:21 | info | root]: Epoch : 214
[2021-12-16 02:10:21 | info | root]: Train Loss : 0.00023313113
[2021-12-16 02:10:21 | info | root]: Test Loss : 0.0002536345
[2021-12-16 02:10:21 | info | root]: Train Reconstruction Loss : 0.23851272
[2021-12-16 02:10:21 | info | root]: Test Reconstruction Loss : 0.25972173 

[2021-12-16 02:10:37 | info | root]: Epoch : 215
[2021-12-16 02:10:37 | info | root]: Train Loss : 0.00026480213
[2021-12-16 02:10:37 | info | root]: Test Loss : 0.00028618006
[2021-12-16 02:10:37 | info | root]: Train Reconstruction Loss : 0.27305502
[2021-12-16 02:10:37 | info | root]: Test Reconstruction Loss : 0.29304838 

[2021-12-16 02:10:53 | info | root]: Epoch : 216
[2021-12-16 02:10:54 | info | root]: Train Loss : 0.0002386075
[2021-12-16 02:10:55 | info | root]: Test Loss : 0.00025825872
[2021-12-16 02:10:55 | info | root]: Train Reconstruction Loss : 0.24409734
[2021-12-16 02:10:55 | info | root]: Test Reconstruction Loss : 0.26445693 

[2021-12-16 02:11:12 | info | root]: Epoch : 217
[2021-12-16 02:11:12 | info | root]: Train Loss : 0.00023791388
[2021-12-16 02:11:12 | info | root]: Test Loss : 0.00025627858
[2021-12-16 02:11:12 | info | root]: Train Reconstruction Loss : 0.24323612
[2021-12-16 02:11:12 | info | root]: Test Reconstruction Loss : 0.26242927 

[2021-12-16 02:11:27 | info | root]: Epoch : 218
[2021-12-16 02:11:27 | info | root]: Train Loss : 0.00024254686
[2021-12-16 02:11:27 | info | root]: Test Loss : 0.00026016042
[2021-12-16 02:11:27 | info | root]: Train Reconstruction Loss : 0.24949542
[2021-12-16 02:11:27 | info | root]: Test Reconstruction Loss : 0.2664043 

[2021-12-16 02:11:42 | info | root]: Epoch : 219
[2021-12-16 02:11:42 | info | root]: Train Loss : 0.0002477363
[2021-12-16 02:11:42 | info | root]: Test Loss : 0.00026653038
[2021-12-16 02:11:42 | info | root]: Train Reconstruction Loss : 0.2541225
[2021-12-16 02:11:42 | info | root]: Test Reconstruction Loss : 0.2729271 

[2021-12-16 02:11:58 | info | root]: Epoch : 220
[2021-12-16 02:11:58 | info | root]: Train Loss : 0.00022963888
[2021-12-16 02:11:58 | info | root]: Test Loss : 0.00024674842
[2021-12-16 02:11:58 | info | root]: Train Reconstruction Loss : 0.23447017
[2021-12-16 02:11:58 | info | root]: Test Reconstruction Loss : 0.25267038 

[2021-12-16 02:12:14 | info | root]: Epoch : 221
[2021-12-16 02:12:15 | info | root]: Train Loss : 0.0002361571
[2021-12-16 02:12:15 | info | root]: Test Loss : 0.00025630117
[2021-12-16 02:12:15 | info | root]: Train Reconstruction Loss : 0.24442686
[2021-12-16 02:12:16 | info | root]: Test Reconstruction Loss : 0.2624524 

[2021-12-16 02:12:34 | info | root]: Epoch : 222
[2021-12-16 02:12:34 | info | root]: Train Loss : 0.0002456077
[2021-12-16 02:12:34 | info | root]: Test Loss : 0.00026336723
[2021-12-16 02:12:34 | info | root]: Train Reconstruction Loss : 0.25087866
[2021-12-16 02:12:34 | info | root]: Test Reconstruction Loss : 0.26968804 

[2021-12-16 02:12:50 | info | root]: Epoch : 223
[2021-12-16 02:12:50 | info | root]: Train Loss : 0.00022806744
[2021-12-16 02:12:50 | info | root]: Test Loss : 0.0002476106
[2021-12-16 02:12:50 | info | root]: Train Reconstruction Loss : 0.2340735
[2021-12-16 02:12:50 | info | root]: Test Reconstruction Loss : 0.25355324 

[2021-12-16 02:13:06 | info | root]: Epoch : 224
[2021-12-16 02:13:06 | info | root]: Train Loss : 0.0002178325
[2021-12-16 02:13:06 | info | root]: Test Loss : 0.00023847495
[2021-12-16 02:13:06 | info | root]: Train Reconstruction Loss : 0.223215
[2021-12-16 02:13:06 | info | root]: Test Reconstruction Loss : 0.24419838 

[2021-12-16 02:13:22 | info | root]: Epoch : 225
[2021-12-16 02:13:22 | info | root]: Train Loss : 0.00024580993
[2021-12-16 02:13:22 | info | root]: Test Loss : 0.00026487952
[2021-12-16 02:13:22 | info | root]: Train Reconstruction Loss : 0.252183
[2021-12-16 02:13:22 | info | root]: Test Reconstruction Loss : 0.27123663 

[2021-12-16 02:13:39 | info | root]: Epoch : 226
[2021-12-16 02:13:39 | info | root]: Train Loss : 0.0002311424
[2021-12-16 02:13:39 | info | root]: Test Loss : 0.0002484167
[2021-12-16 02:13:39 | info | root]: Train Reconstruction Loss : 0.23780654
[2021-12-16 02:13:39 | info | root]: Test Reconstruction Loss : 0.2543787 

[2021-12-16 02:13:55 | info | root]: Epoch : 227
[2021-12-16 02:13:55 | info | root]: Train Loss : 0.00024695
[2021-12-16 02:13:55 | info | root]: Test Loss : 0.00026540464
[2021-12-16 02:13:55 | info | root]: Train Reconstruction Loss : 0.25172603
[2021-12-16 02:13:55 | info | root]: Test Reconstruction Loss : 0.27177435 

[2021-12-16 02:14:11 | info | root]: Epoch : 228
[2021-12-16 02:14:11 | info | root]: Train Loss : 0.00023201153
[2021-12-16 02:14:11 | info | root]: Test Loss : 0.00024930987
[2021-12-16 02:14:11 | info | root]: Train Reconstruction Loss : 0.23836821
[2021-12-16 02:14:11 | info | root]: Test Reconstruction Loss : 0.2552933 

[2021-12-16 02:14:27 | info | root]: Epoch : 229
[2021-12-16 02:14:27 | info | root]: Train Loss : 0.00025974293
[2021-12-16 02:14:27 | info | root]: Test Loss : 0.0002751792
[2021-12-16 02:14:27 | info | root]: Train Reconstruction Loss : 0.26604915
[2021-12-16 02:14:27 | info | root]: Test Reconstruction Loss : 0.2817835 

[2021-12-16 02:14:43 | info | root]: Epoch : 230
[2021-12-16 02:14:45 | info | root]: Train Loss : 0.00022461226
[2021-12-16 02:14:45 | info | root]: Test Loss : 0.00024113207
[2021-12-16 02:14:46 | info | root]: Train Reconstruction Loss : 0.22978702
[2021-12-16 02:14:48 | info | root]: Test Reconstruction Loss : 0.24691924 

[2021-12-16 02:15:05 | info | root]: Epoch : 231
[2021-12-16 02:15:05 | info | root]: Train Loss : 0.0002238203
[2021-12-16 02:15:05 | info | root]: Test Loss : 0.00024297863
[2021-12-16 02:15:05 | info | root]: Train Reconstruction Loss : 0.22990102
[2021-12-16 02:15:05 | info | root]: Test Reconstruction Loss : 0.24881011 

[2021-12-16 02:15:21 | info | root]: Epoch : 232
[2021-12-16 02:15:21 | info | root]: Train Loss : 0.00024383707
[2021-12-16 02:15:21 | info | root]: Test Loss : 0.00026592487
[2021-12-16 02:15:21 | info | root]: Train Reconstruction Loss : 0.25207585
[2021-12-16 02:15:21 | info | root]: Test Reconstruction Loss : 0.27230707 

[2021-12-16 02:15:38 | info | root]: Epoch : 233
[2021-12-16 02:15:38 | info | root]: Train Loss : 0.00022973491
[2021-12-16 02:15:38 | info | root]: Test Loss : 0.00024757258
[2021-12-16 02:15:38 | info | root]: Train Reconstruction Loss : 0.2338444
[2021-12-16 02:15:38 | info | root]: Test Reconstruction Loss : 0.25351432 

[2021-12-16 02:15:54 | info | root]: Epoch : 234
[2021-12-16 02:15:54 | info | root]: Train Loss : 0.00022955464
[2021-12-16 02:15:54 | info | root]: Test Loss : 0.00024814674
[2021-12-16 02:15:54 | info | root]: Train Reconstruction Loss : 0.23782718
[2021-12-16 02:15:54 | info | root]: Test Reconstruction Loss : 0.25410226 

[2021-12-16 02:16:10 | info | root]: Epoch : 235
[2021-12-16 02:16:10 | info | root]: Train Loss : 0.00021431586
[2021-12-16 02:16:10 | info | root]: Test Loss : 0.00023253066
[2021-12-16 02:16:10 | info | root]: Train Reconstruction Loss : 0.21907805
[2021-12-16 02:16:10 | info | root]: Test Reconstruction Loss : 0.23811139 

[2021-12-16 02:16:27 | info | root]: Epoch : 236
[2021-12-16 02:16:27 | info | root]: Train Loss : 0.00021543255
[2021-12-16 02:16:27 | info | root]: Test Loss : 0.00023424119
[2021-12-16 02:16:27 | info | root]: Train Reconstruction Loss : 0.2206444
